timestamp,task_id,device_id,slo_type,deadline,actual_time,violation_amount,assigned_node
2025-11-30T10:16:53.953864,device_071_001225,device_071,soft,0.38069977679834344,1764464826.9223418,1764464826.541642,jetson2
2025-11-30T10:16:53.968397,device_119_001151,device_119,hard,0.06601680382036947,1764464826.8423705,1764464826.7763536,hailo1
2025-11-30T10:16:53.978174,device_016_000029,device_016,soft,0.21891353384351167,1764464826.939728,1764464826.7208145,jetson1
2025-11-30T10:16:54.007736,device_012_001187,device_012,normal,0.11922228437833282,1764464826.8739984,1764464826.754776,coral2
2025-11-30T10:16:54.026849,device_044_001121,device_044,hard,0.0667244494290887,1764464826.851219,1764464826.7844944,hailo1
2025-11-30T10:16:54.033168,device_019_001171,device_019,normal,0.2265966103137215,1764464826.8664055,1764464826.639809,jetson2
2025-11-30T10:16:54.046928,device_086_001122,device_086,soft,0.440196714546105,1764464826.86172,1764464826.4215233,hailo1
2025-11-30T10:16:54.114430,device_118_001079,device_118,soft,0.45174014704422094,1764464826.9017365,1764464826.4499962,coral2
2025-11-30T10:16:54.115291,device_111_001149,device_111,soft,0.46959833206254364,1764464826.9183295,1764464826.4487312,coral1
2025-11-30T10:16:54.146826,device_087_001194,device_087,soft,0.5569374632109951,1764464826.9287572,1764464826.3718197,coral1
2025-11-30T10:16:54.170418,device_101_001167,device_101,hard,0.13874850845703784,1764464826.9172666,1764464826.7785182,jetson1
2025-11-30T10:16:54.173643,device_109_001195,device_109,hard,0.0528382195279702,1764464826.9139795,1764464826.8611412,coral2
2025-11-30T10:16:54.188423,device_113_001182,device_113,soft,0.4472566698377728,1764464826.9260898,1764464826.4788332,hailo1
2025-11-30T10:16:54.207139,device_057_001164,device_057,soft,0.4967852023269154,1764464826.9377468,1764464826.4409616,hailo1
2025-11-30T10:16:54.275432,device_109_001196,device_109,soft,0.30781675839907313,1764464826.977709,1764464826.6698923,hailo2
2025-11-30T10:16:54.297910,device_035_001141,device_035,normal,0.23562131849077197,1764464826.974588,1764464826.7389667,jetson2
2025-11-30T10:16:54.308892,device_087_001195,device_087,soft,0.5183002872483389,1764464826.9769614,1764464826.458661,hailo1
2025-11-30T10:16:54.315253,device_113_001183,device_113,soft,0.40545126355632083,1764464826.9893577,1764464826.5839064,hailo2
2025-11-30T10:16:54.335089,device_119_001152,device_119,soft,0.3514278164812177,1764464826.999428,1764464826.6480002,coral1
2025-11-30T10:16:54.349557,device_019_001172,device_019,soft,0.33133627532484555,1764464826.998488,1764464826.6671517,hailo1
2025-11-30T10:16:54.398686,device_019_001173,device_019,soft,0.47291522866352964,1764464827.04442,1764464826.5715048,jetson1
2025-11-30T10:16:54.426209,device_087_001196,device_087,soft,0.32022549972559655,1764464827.0694265,1764464826.749201,hailo1
2025-11-30T10:16:54.477103,device_102_001158,device_102,soft,0.4638119463823182,1764464827.1189346,1764464826.6551228,hailo2
2025-11-30T10:16:54.512228,device_069_001183,device_069,normal,0.2960916399285728,1764464827.1516542,1764464826.8555627,hailo2
2025-11-30T10:16:54.525990,device_003_001162,device_003,soft,0.5406645244544592,1764464827.1619058,1764464826.6212413,coral2
2025-11-30T10:16:54.548615,device_119_001153,device_119,hard,0.10711994112714046,1764464827.1358383,1764464827.0287182,hailo2
2025-11-30T10:16:54.570846,device_087_001197,device_087,normal,0.172272615644864,1764464827.1473188,1764464826.9750462,coral1
2025-11-30T10:16:54.594062,device_078_001191,device_078,normal,0.11003569184154793,1764464827.1654954,1764464827.0554597,jetson2
2025-11-30T10:16:54.637941,device_069_001184,device_069,soft,0.46952784383517,1764464827.15599,1764464826.686462,hailo1
2025-11-30T10:16:54.659025,device_044_001122,device_044,hard,0.13144660720886656,1764464827.136556,1764464827.0051093,hailo1
2025-11-30T10:16:54.688143,device_057_001165,device_057,normal,0.28094039092590894,1764464827.1264594,1764464826.845519,coral2
2025-11-30T10:16:54.691998,device_012_001188,device_012,soft,0.5730161009963459,1764464827.2585225,1764464826.6855063,jetson1
2025-11-30T10:16:54.722251,device_019_001174,device_019,soft,0.5823597425235403,1764464827.1531487,1764464826.5707889,coral1
2025-11-30T10:16:54.744307,device_012_001189,device_012,normal,0.10575916289289598,1764464827.1653788,1764464827.0596197,jetson2
2025-11-30T10:16:54.787634,device_088_001178,device_088,normal,0.16412599762652297,1764464827.2030418,1764464827.0389159,hailo2
2025-11-30T10:16:54.808288,device_113_001184,device_113,soft,0.5687044082233448,1764464827.2183807,1764464826.6496763,jetson1
2025-11-30T10:16:54.827868,device_038_001187,device_038,normal,0.24118303232354027,1764464827.214763,1764464826.97358,coral2
2025-11-30T10:16:54.858572,device_071_001226,device_071,soft,0.4921658312967595,1764464827.229529,1764464826.737363,hailo2
2025-11-30T10:16:54.896853,device_069_001185,device_069,soft,0.3267192038749902,1764464827.2558157,1764464826.9290965,hailo2
2025-11-30T10:16:54.918545,device_119_001154,device_119,soft,0.39192486712617547,1764464827.2029443,1764464826.8110194,coral1
2025-11-30T10:16:54.931679,device_057_001166,device_057,normal,0.28850512223511393,1764464827.1896164,1764464826.9011114,hailo1
2025-11-30T10:16:54.933203,device_118_001080,device_118,hard,0.10577806510640436,1764464827.24138,1764464827.135602,hailo2
2025-11-30T10:16:54.973139,device_111_001150,device_111,soft,0.5225155093414875,1764464827.190446,1764464826.6679304,jetson2
2025-11-30T10:16:54.997766,device_057_001167,device_057,normal,0.10147707235666165,1764464827.126287,1764464827.0248098,hailo2
2025-11-30T10:16:55.017219,device_118_001081,device_118,soft,0.5201740898209893,1764464827.1144664,1764464826.5942924,coral2
2025-11-30T10:16:55.041188,device_104_000033,device_104,hard,0.1,1764464827.098707,1764464826.998707,hailo1
2025-11-30T10:16:55.069317,device_119_001155,device_119,soft,0.3913985702053847,1764464827.116885,1764464826.7254863,hailo1
2025-11-30T10:16:55.089218,device_121_001176,device_121,normal,0.24132078247908778,1764464827.1291673,1764464826.8878465,hailo1
2025-11-30T10:16:55.093679,device_038_001188,device_038,normal,0.2294521923965562,1764464827.2071173,1764464826.9776652,jetson1
2025-11-30T10:16:55.113147,device_096_000106,device_096,soft,0.3414486371062242,1764464827.1149373,1764464826.7734888,hailo1
2025-11-30T10:16:55.137933,device_111_001151,device_111,soft,0.5765825477712329,1764464827.1038404,1764464826.527258,coral1
2025-11-30T10:16:55.174013,device_118_001082,device_118,soft,0.30815798089869406,1764464827.1348412,1764464826.8266833,jetson2
2025-11-30T10:16:55.228003,device_057_001168,device_057,hard,0.09023558912505157,1764464827.1779006,1764464827.087665,hailo2
2025-11-30T10:16:55.242599,device_019_001175,device_019,soft,0.3343909396268743,1764464827.2028677,1764464826.8684769,jetson1
2025-11-30T10:16:55.255001,device_078_001192,device_078,soft,0.35136014821027867,1764464827.1569169,1764464826.8055568,coral2
2025-11-30T10:16:55.262883,device_121_001177,device_121,normal,0.2104913258980604,1764464827.196939,1764464826.9864476,hailo2
2025-11-30T10:16:55.276608,device_057_001169,device_057,hard,0.1364221014114808,1764464827.1709607,1764464827.0345385,coral1
2025-11-30T10:16:55.292263,device_119_001156,device_119,normal,0.11714358867929242,1764464827.1861105,1764464827.0689669,hailo1
2025-11-30T10:16:55.311460,device_113_001185,device_113,soft,0.4830825531769577,1764464827.1820936,1764464826.699011,hailo1
2025-11-30T10:16:55.331869,device_121_001178,device_121,normal,0.2398502777940184,1764464827.1492414,1764464826.9093912,hailo1
2025-11-30T10:16:55.400374,device_050_000014,device_050,soft,0.4430999298009425,1764464827.2125618,1764464826.7694619,hailo2
2025-11-30T10:16:55.418417,device_102_001159,device_102,normal,0.24510269165949777,1764464827.1465733,1764464826.9014707,coral2
2025-11-30T10:16:55.439405,device_113_001186,device_113,normal,0.11573605936831333,1764464827.2166317,1764464827.1008956,hailo2
2025-11-30T10:16:55.454844,device_118_001083,device_118,normal,0.23592537216819368,1764464827.152792,1764464826.9168665,hailo1
2025-11-30T10:16:55.464331,device_111_001152,device_111,normal,0.19523413605187778,1764464827.1624968,1764464826.9672627,jetson2
2025-11-30T10:16:55.502222,device_119_001158,device_119,soft,0.40914603407309297,1764464827.1301706,1764464826.7210245,hailo1
2025-11-30T10:16:55.512369,device_119_001157,device_119,hard,0.1495919808679012,1764464827.1963549,1764464827.046763,jetson1
2025-11-30T10:16:55.563693,device_057_001170,device_057,hard,0.10007695160130142,1764464827.1888607,1764464827.0887837,hailo2
2025-11-30T10:16:55.575860,device_104_000034,device_104,soft,0.2544795863967565,1764464827.1819117,1764464826.927432,hailo1
2025-11-30T10:16:55.602014,device_012_001190,device_012,soft,0.49056401933295474,1764464827.2130632,1764464826.7224991,hailo2
2025-11-30T10:16:55.614769,device_101_001168,device_101,soft,0.545088855121431,1764464827.2054863,1764464826.6603975,hailo1
2025-11-30T10:16:55.623380,device_121_001179,device_121,normal,0.1052079982764151,1764464827.2273245,1764464827.1221166,coral1
2025-11-30T10:16:55.661412,device_118_001084,device_118,normal,0.27263960888751837,1764464827.2173975,1764464826.944758,jetson2
2025-11-30T10:16:55.700593,device_038_001189,device_038,normal,0.10486865761015594,1764464827.2095342,1764464827.1046655,hailo1
2025-11-30T10:16:55.718810,device_119_001159,device_119,soft,0.3483467970653186,1764464827.2477257,1764464826.899379,jetson1
2025-11-30T10:16:55.730417,device_044_001123,device_044,soft,0.5404207696891858,1764464827.21101,1764464826.6705892,coral2
2025-11-30T10:16:55.743603,device_052_000034,device_052,soft,0.4192741883168622,1764464827.218954,1764464826.79968,hailo1
2025-11-30T10:16:55.771031,device_019_001176,device_019,normal,0.2164639533070783,1764464827.2123525,1764464826.9958885,coral1
2025-11-30T10:16:55.783117,device_119_001160,device_119,normal,0.15424372710375156,1764464827.2229896,1764464827.0687459,hailo1
2025-11-30T10:16:55.848989,device_109_001197,device_109,hard,0.14664612804623467,1764464827.2669554,1764464827.1203094,hailo2
2025-11-30T10:16:55.851141,device_119_001161,device_119,soft,0.37792220956096567,1764464827.2640262,1764464826.8861039,coral2
2025-11-30T10:16:55.885995,device_113_001187,device_113,normal,0.1721093981713089,1764464827.2984369,1764464827.1263275,coral1
2025-11-30T10:16:55.908076,device_071_001227,device_071,normal,0.16583552235055837,1764464827.26847,1764464827.1026344,hailo1
2025-11-30T10:16:55.955636,device_113_001188,device_113,normal,0.28800302595538396,1764464827.2927353,1764464827.0047324,jetson2
2025-11-30T10:16:55.965635,device_109_001198,device_109,soft,0.35929714091803217,1764464827.3592477,1764464826.9999506,jetson1
2025-11-30T10:16:56.004690,device_038_001190,device_038,normal,0.27432879751380584,1764464827.3188176,1764464827.044489,jetson2
2025-11-30T10:16:56.018757,device_088_001179,device_088,normal,0.17490043214739687,1764464827.2640104,1764464827.08911,coral2
2025-11-30T10:16:56.056275,device_057_001171,device_057,soft,0.5664708184587322,1764464827.3576741,1764464826.7912033,jetson1
2025-11-30T10:16:56.056172,device_111_001153,device_111,hard,0.05935793129874435,1764464827.248425,1764464827.1890671,hailo2
2025-11-30T10:16:56.059090,device_118_001085,device_118,hard,0.10083409391850576,1764464827.2039874,1764464827.1031532,coral1
2025-11-30T10:16:56.092677,device_071_001228,device_071,soft,0.5074555050310517,1764464827.192039,1764464826.6845834,hailo1
2025-11-30T10:16:56.098811,device_003_001163,device_003,soft,0.3666874035406938,1764464827.2132974,1764464826.84661,hailo2
2025-11-30T10:16:56.145841,device_109_001199,device_109,soft,0.56656730254464,1764464827.1055903,1764464826.539023,jetson2
2025-11-30T10:16:56.206764,device_111_001154,device_111,soft,0.35238693873363214,1764464827.1510656,1764464826.7986786,coral2
2025-11-30T10:16:56.218921,device_019_001177,device_019,normal,0.15639040719613298,1764464827.1650665,1764464827.008676,jetson1
2025-11-30T10:16:56.225534,device_118_001086,device_118,normal,0.11741446474479766,1764464827.167396,1764464827.0499816,coral1
2025-11-30T10:16:56.246123,device_019_001178,device_019,normal,0.23792472814862822,1764464827.1853285,1764464826.9474037,jetson2
2025-11-30T10:16:56.262684,device_086_001123,device_086,normal,0.12521260822111935,1764464827.1845324,1764464827.0593197,hailo2
2025-11-30T10:16:56.284757,device_121_001180,device_121,normal,0.13087623881194588,1764464827.1782637,1764464827.0473874,hailo1
2025-11-30T10:16:56.305425,device_038_001191,device_038,hard,0.12586085747526146,1764464827.2151906,1764464827.0893297,hailo2
2025-11-30T10:16:56.342957,device_078_001193,device_078,soft,0.4786444671754776,1764464827.234915,1764464826.7562706,hailo2
2025-11-30T10:16:56.374849,device_086_001124,device_086,normal,0.12033430076349648,1764464827.2554405,1764464827.135106,coral2
2025-11-30T10:16:56.374951,device_044_001124,device_044,soft,0.4817805536374689,1764464827.252506,1764464826.7707255,hailo1
2025-11-30T10:16:56.398769,device_118_001087,device_118,soft,0.523942566641368,1764464827.2868571,1764464826.7629147,jetson1
2025-11-30T10:16:56.413839,device_038_001192,device_038,normal,0.22107414968942313,1764464827.2346227,1764464827.0135486,coral1
2025-11-30T10:16:56.441746,device_088_001180,device_088,soft,0.41857106401824296,1764464827.2555428,1764464826.8369718,hailo2
2025-11-30T10:16:56.447076,device_019_001179,device_019,soft,0.4923377028026519,1764464827.255752,1764464826.7634144,hailo1
2025-11-30T10:16:56.484837,device_019_001180,device_019,hard,0.11544713228502224,1764464827.2408016,1764464827.1253545,coral2
2025-11-30T10:16:56.522563,device_071_001229,device_071,soft,0.3488080218546823,1764464827.2526376,1764464826.9038296,hailo2
2025-11-30T10:16:56.545659,device_078_001194,device_078,soft,0.5106426690838075,1764464827.2412257,1764464826.730583,coral1
2025-11-30T10:16:56.548100,device_044_001125,device_044,soft,0.42979381687671403,1764464827.2605312,1764464826.8307374,jetson2
2025-11-30T10:16:56.608500,device_088_001181,device_088,soft,0.3668095364689913,1764464827.2647116,1764464826.897902,hailo2
2025-11-30T10:16:56.621331,device_113_001189,device_113,soft,0.3222036292535781,1764464827.2964532,1764464826.9742496,jetson1
2025-11-30T10:16:56.627190,device_118_001088,device_118,soft,0.41594192736876173,1764464827.2818148,1764464826.8658729,coral2
2025-11-30T10:16:56.664405,device_012_001191,device_012,normal,0.22100437673586498,1764464827.2844248,1764464827.0634203,hailo1
2025-11-30T10:16:56.671213,device_050_000015,device_050,soft,0.31745428954528426,1764464827.2921166,1764464826.9746623,jetson2
2025-11-30T10:16:56.696284,device_069_001186,device_069,soft,0.4455576048867216,1764464827.3065407,1764464826.8609831,coral1
2025-11-30T10:16:56.746739,device_071_001230,device_071,hard,0.13633766864763253,1764464827.34327,1764464827.2069323,jetson1
2025-11-30T10:16:56.755237,device_038_001193,device_038,soft,0.5053006631490994,1764464827.3250747,1764464826.819774,coral2
2025-11-30T10:16:56.811940,device_071_001231,device_071,soft,0.5177622292545991,1764464827.373312,1764464826.8555498,coral1
2025-11-30T10:16:56.848077,device_119_001162,device_119,normal,0.24073853210810195,1764464827.2523956,1764464827.011657,hailo1
2025-11-30T10:16:56.893024,device_044_001126,device_044,normal,0.248941683742782,1764464827.2834375,1764464827.0344958,coral2
2025-11-30T10:16:56.893128,device_086_001125,device_086,normal,0.20580618929338468,1764464827.2887936,1764464827.0829873,hailo2
2025-11-30T10:16:56.928173,device_071_001232,device_071,soft,0.5825820719776258,1764464827.310435,1764464826.727853,jetson2
2025-11-30T10:16:56.970505,device_003_001164,device_003,soft,0.45851691083394075,1764464827.3402004,1764464826.8816836,hailo2
2025-11-30T10:16:57.005392,device_102_001160,device_102,soft,0.3147462960320934,1764464827.3549235,1764464827.040177,hailo2
2025-11-30T10:16:57.011618,device_057_001172,device_057,normal,0.21037393910845492,1764464827.2275314,1764464827.0171576,coral1
2025-11-30T10:16:57.025309,device_078_001195,device_078,normal,0.25158962862371115,1764464827.2247686,1764464826.973179,hailo1
2025-11-30T10:16:57.051860,device_119_001163,device_119,normal,0.2656588317982773,1764464827.270682,1764464827.0050232,jetson1
2025-11-30T10:16:57.062585,device_121_001181,device_121,normal,0.2789710730141226,1764464827.216872,1764464826.937901,hailo1
2025-11-30T10:16:57.076217,device_109_001200,device_109,normal,0.23161177640480451,1764464827.243604,1764464827.0119922,hailo2
2025-11-30T10:16:57.131440,device_118_001089,device_118,normal,0.13205568502097256,1764464827.2528641,1764464827.1208084,hailo2
2025-11-30T10:16:57.152041,device_120_000088,device_120,normal,0.2564873333542481,1764464827.2207828,1764464826.9642954,coral2
2025-11-30T10:16:57.152870,device_038_001194,device_038,hard,0.14918072375561986,1764464827.2656696,1764464827.116489,jetson2
2025-11-30T10:16:57.184663,device_035_001142,device_035,soft,0.4905095979991122,1764464827.1652927,1764464826.6747832,hailo1
2025-11-30T10:16:57.213376,device_102_001161,device_102,soft,0.5054326807129415,1764464827.1428745,1764464826.6374419,coral1
2025-11-30T10:16:57.228718,device_038_001195,device_038,soft,0.5954779536711714,1764464827.252232,1764464826.656754,jetson1
2025-11-30T10:16:57.250158,device_057_001173,device_057,normal,0.17448183425020655,1764464827.1784356,1764464827.0039537,hailo1
2025-11-30T10:16:57.295184,device_019_001181,device_019,normal,0.278021176906352,1764464827.2197793,1764464826.9417582,hailo2
2025-11-30T10:16:57.329688,device_003_001165,device_003,hard,0.06866646917182782,1764464827.2476354,1764464827.178969,hailo2
2025-11-30T10:16:57.336041,device_035_001143,device_035,normal,0.12292778943553091,1764464827.2418747,1764464827.1189468,jetson2
2025-11-30T10:16:57.349688,device_012_001192,device_012,normal,0.15908317719837506,1764464827.2480621,1764464827.088979,hailo1
2025-11-30T10:16:57.385946,device_111_001155,device_111,normal,0.19888145750313632,1764464827.2865644,1764464827.087683,jetson1
2025-11-30T10:16:57.398681,device_044_001127,device_044,soft,0.3676537326339849,1764464827.2952569,1764464826.927603,hailo2
2025-11-30T10:16:57.412191,device_078_001196,device_078,soft,0.36399470428605485,1764464827.282741,1764464826.9187465,hailo1
2025-11-30T10:16:57.432156,device_003_001166,device_003,soft,0.5467633640061345,1764464827.2962463,1764464826.7494829,hailo1
2025-11-30T10:16:57.469622,device_071_001233,device_071,soft,0.46985926093073505,1764464827.3098404,1764464826.839981,hailo1
2025-11-30T10:16:57.475508,device_115_000080,device_115,normal,0.23976374293335437,1764464827.3270142,1764464827.0872505,hailo2
2025-11-30T10:16:57.489038,device_086_001126,device_086,normal,0.20128515944576184,1764464827.3205037,1764464827.1192186,hailo1
2025-11-30T10:16:57.525012,device_119_001164,device_119,soft,0.5009726759316128,1764464827.3061135,1764464826.8051407,hailo1
2025-11-30T10:16:57.535219,device_012_001193,device_012,soft,0.37554903325874855,1764464827.3496532,1764464826.9741042,hailo2
2025-11-30T10:16:57.590051,device_050_000016,device_050,normal,0.17807641378507547,1764464827.3576934,1764464827.179617,hailo2
2025-11-30T10:16:57.614909,device_012_001194,device_012,normal,0.21101947047213543,1764464827.361594,1764464827.1505744,coral2
2025-11-30T10:16:57.634102,device_019_001182,device_019,hard,0.1499898414165171,1764464827.378945,1764464827.2289553,coral1
2025-11-30T10:16:57.643365,device_101_001169,device_101,hard,0.11415055635256242,1764464827.3524616,1764464827.238311,coral2
2025-11-30T10:16:57.672864,device_102_001162,device_102,normal,0.20009526044931453,1764464827.3649864,1764464827.1648912,jetson2
2025-11-30T10:16:57.696347,device_113_001190,device_113,soft,0.5126317378982422,1764464827.3561969,1764464826.8435652,hailo2
2025-11-30T10:16:57.728638,device_086_001128,device_086,soft,0.3192325024841616,1764464827.3086362,1764464826.9894037,hailo1
2025-11-30T10:16:57.739460,device_086_001127,device_086,soft,0.5063793598644147,1764464827.333849,1764464826.8274696,hailo2
2025-11-30T10:16:57.775358,device_069_001187,device_069,soft,0.553203217579322,1764464827.3374336,1764464826.7842305,hailo2
2025-11-30T10:16:57.786367,device_078_001197,device_078,hard,0.118085791975162,1764464827.307551,1764464827.189465,coral1
2025-11-30T10:16:57.809800,device_113_001191,device_113,normal,0.2279222790741564,1764464827.3109443,1764464827.083022,hailo1
2025-11-30T10:16:57.810931,device_003_001167,device_003,soft,0.46377049024032097,1764464827.3240118,1764464826.8602414,jetson1
2025-11-30T10:16:57.843260,device_016_000030,device_016,soft,0.24460785252184172,1764464827.341936,1764464827.0973282,hailo1
2025-11-30T10:16:57.880839,device_118_001090,device_118,normal,0.14815511520942998,1764464827.374636,1764464827.2264807,coral2
2025-11-30T10:16:57.918378,device_088_001182,device_088,normal,0.10122256099535548,1764464827.3336003,1764464827.2323778,coral1
2025-11-30T10:16:57.920635,device_104_000035,device_104,normal,0.13321693836948423,1764464827.3704197,1764464827.237203,hailo2
2025-11-30T10:16:57.957473,device_078_001198,device_078,hard,0.07875541502526029,1764464827.3671038,1764464827.2883484,hailo2
2025-11-30T10:16:57.972929,device_003_001168,device_003,soft,0.3872212180087584,1764464827.3684316,1764464826.9812102,hailo1
2025-11-30T10:16:57.976590,device_019_001183,device_019,soft,0.4300275236430602,1764464827.3844366,1764464826.9544091,jetson2
2025-11-30T10:16:58.031856,device_119_001165,device_119,normal,0.22983527397435344,1764464827.4193914,1764464827.1895561,jetson1
2025-11-30T10:16:58.035464,device_044_001128,device_044,soft,0.4066737415385026,1764464827.4229443,1764464827.0162706,hailo1
2025-11-30T10:16:58.061979,device_120_000089,device_120,soft,0.35067345269907846,1764464827.3552217,1764464827.0045483,coral2
2025-11-30T10:16:58.082010,device_113_001192,device_113,normal,0.10512911297610672,1764464827.3515534,1764464827.2464244,coral1
2025-11-30T10:16:58.120201,device_069_001188,device_069,normal,0.11525285804714379,1764464827.382085,1764464827.266832,hailo1
2025-11-30T10:16:58.128059,device_019_001184,device_019,soft,0.42243690878522033,1764464827.3973577,1764464826.9749207,jetson2
2025-11-30T10:16:58.140139,device_044_001129,device_044,normal,0.11666254917208192,1764464827.389537,1764464827.2728746,hailo1
2025-11-30T10:16:58.181826,device_035_001144,device_035,soft,0.30725306155420445,1764464827.384896,1764464827.077643,hailo1
2025-11-30T10:16:58.202406,device_038_001196,device_038,soft,0.5975891605828713,1764464827.3519433,1764464826.754354,hailo1
2025-11-30T10:16:58.221250,device_003_001169,device_003,normal,0.11171964587559931,1764464827.338171,1764464827.2264514,hailo1
2025-11-30T10:16:58.272387,device_044_001130,device_044,soft,0.49133996598674756,1764464827.361576,1764464826.8702362,jetson1
2025-11-30T10:16:58.283574,device_088_001183,device_088,hard,0.09517583397720328,1764464827.2998722,1764464827.2046964,coral2
2025-11-30T10:16:58.286273,device_019_001185,device_019,normal,0.265463089077413,1764464827.3205087,1764464827.0550456,jetson2
2025-11-30T10:16:58.309222,device_109_001201,device_109,hard,0.13500734563752598,1764464827.3092687,1764464827.1742613,coral1
2025-11-30T10:16:58.350641,device_118_001091,device_118,hard,0.12841053266334324,1764464827.2930713,1764464827.1646607,coral2
2025-11-30T10:16:58.388748,device_121_001182,device_121,normal,0.22158010183327265,1764464827.3173892,1764464827.0958092,jetson1
2025-11-30T10:16:58.412683,device_019_001186,device_019,soft,0.38896314480130345,1764464827.3315997,1764464826.9426365,jetson2
2025-11-30T10:16:58.430944,device_101_001170,device_101,normal,0.1587968483764811,1764464827.3403401,1764464827.1815434,hailo2
2025-11-30T10:16:58.447303,device_044_001131,device_044,soft,0.5944622749286914,1764464827.2527227,1764464826.6582606,coral1
2025-11-30T10:16:58.468905,device_086_001129,device_086,soft,0.5963104527955121,1764464827.2916367,1764464826.6953263,hailo2
2025-11-30T10:16:58.475071,device_003_001170,device_003,soft,0.43786675802688135,1764464827.2679489,1764464826.8300822,hailo1
2025-11-30T10:16:58.502971,device_086_001130,device_086,soft,0.598744703385838,1764464827.244859,1764464826.6461143,hailo1
2025-11-30T10:16:58.546163,device_078_001199,device_078,normal,0.22188214053094413,1764464827.2247956,1764464827.0029135,coral2
2025-11-30T10:16:58.552576,device_086_001131,device_086,normal,0.25866044901705854,1764464827.2783341,1764464827.0196736,jetson1
2025-11-30T10:16:58.566212,device_019_001187,device_019,soft,0.42144665749025034,1764464827.2321515,1764464826.810705,coral1
2025-11-30T10:16:58.585083,device_038_001197,device_038,normal,0.2695874446317719,1764464827.1967778,1764464826.9271903,coral2
2025-11-30T10:16:58.599231,device_078_001200,device_078,normal,0.22133035388471195,1764464827.1071918,1764464826.8858614,hailo1
2025-11-30T10:16:58.666989,device_071_001234,device_071,hard,0.1058248165112208,1764464827.1741738,1764464827.0683491,hailo2
2025-11-30T10:16:58.677599,device_109_001202,device_109,hard,0.1299088267064863,1764464827.0884144,1764464826.9585056,coral1
2025-11-30T10:16:58.702620,device_111_001156,device_111,hard,0.12185702302336944,1764464827.15429,1764464827.032433,hailo2
2025-11-30T10:16:58.725157,device_035_001145,device_035,soft,0.49282896696473844,1764464827.1148543,1764464826.6220253,jetson2
2025-11-30T10:16:58.737321,device_113_001193,device_113,normal,0.18278087634832002,1764464827.1258044,1764464826.9430234,jetson1
2025-11-30T10:16:58.758139,device_102_001163,device_102,soft,0.37606299549216077,1764464827.0592668,1764464826.6832037,hailo1
2025-11-30T10:16:58.770194,device_119_001166,device_119,hard,0.10970461730531911,1764464827.15396,1764464827.0442553,jetson2
2025-11-30T10:16:58.799193,device_019_001188,device_019,hard,0.06382590182923625,1764464827.100314,1764464827.036488,hailo1
2025-11-30T10:16:58.841152,device_113_001194,device_113,soft,0.4965109748726689,1764464827.088749,1764464826.592238,hailo1
2025-11-30T10:16:58.851701,device_019_001189,device_019,soft,0.4566460970653441,1764464827.1160688,1764464826.6594226,jetson1
2025-11-30T10:16:58.899424,device_035_001146,device_035,soft,0.41785807950428205,1764464827.083439,1764464826.665581,hailo2
2025-11-30T10:16:58.935289,device_057_001174,device_057,soft,0.5938139163707619,1764464827.06803,1764464826.4742162,coral2
2025-11-30T10:16:58.966031,device_003_001171,device_003,normal,0.2762681574850061,1764464827.0955498,1764464826.8192816,coral1
2025-11-30T10:16:58.986752,device_102_001164,device_102,soft,0.38505787496441685,1764464827.073099,1764464826.688041,hailo1
2025-11-30T10:16:59.037856,device_019_001190,device_019,soft,0.49142988603119564,1764464827.123298,1764464826.6318681,hailo2
2025-11-30T10:16:59.052914,device_012_001195,device_012,hard,0.0738002758846703,1764464827.1063516,1764464827.0325513,coral2
2025-11-30T10:16:59.081298,device_069_001189,device_069,normal,0.2836596124377058,1764464827.1276906,1764464826.8440309,hailo2
2025-11-30T10:16:59.108703,device_104_000036,device_104,soft,0.19181259921182284,1764464827.129537,1764464826.9377246,jetson2
2025-11-30T10:16:59.136730,device_118_001092,device_118,soft,0.5706250343286761,1764464827.1507437,1764464826.5801187,jetson1
2025-11-30T10:16:59.171484,device_087_001198,device_087,soft,0.33934481635362745,1764464827.1692805,1764464826.8299358,jetson2
2025-11-30T10:16:59.171380,device_088_001184,device_088,normal,0.11609062610578996,1764464827.1372333,1764464827.0211427,coral1
2025-11-30T10:16:59.216079,device_078_001201,device_078,normal,0.16829065766028958,1764464827.1553907,1764464826.9871001,jetson1
2025-11-30T10:16:59.232804,device_019_001191,device_019,soft,0.3263411455081438,1764464827.1589208,1764464826.8325796,hailo2
2025-11-30T10:16:59.251545,device_052_000035,device_052,normal,0.26707862936945936,1764464827.168969,1764464826.9018903,coral2
2025-11-30T10:16:59.277256,device_101_001171,device_101,soft,0.4156981397869688,1764464827.1986344,1764464826.7829363,hailo2
2025-11-30T10:16:59.276630,device_019_001192,device_019,soft,0.49740731550137196,1764464827.1372406,1764464826.6398335,coral1
2025-11-30T10:16:59.336167,device_003_001172,device_003,soft,0.543746902804142,1764464827.1880991,1764464826.6443522,hailo2
2025-11-30T10:16:59.349736,device_069_001190,device_069,hard,0.13643115629472885,1764464827.1288352,1764464826.992404,coral2
2025-11-30T10:16:59.365723,device_038_001198,device_038,normal,0.2815433360110562,1764464827.099482,1764464826.8179388,hailo1
2025-11-30T10:16:59.373783,device_003_001173,device_003,normal,0.26322957974758665,1764464827.2030725,1764464826.939843,hailo2
2025-11-30T10:16:59.386163,device_119_001167,device_119,soft,0.36873389245729826,1764464827.105851,1764464826.737117,hailo1
